image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
people-1560-_jpg.rf.9bd25866828d96bc13430731a5734319.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93383896,0.09706149,0.91259354,0.098969825,0.90524787,0.19888513,0.88592935,0.21168973
people-1560-_jpg.rf.9bd25866828d96bc13430731a5734319.jpg,needhelp,0.74773234,0.62658817,0.0,0.0,0.0,0.0,0.7205364,0.54842997,0.7402129,0.59454143,0.7028462,0.5262545,0.68266207,0.5891794,0.6836047,0.52840996,0.4630496,0.6323644,0.77683705,0.5922635,0.2818159,0.66160184,0.4449641,0.5380907,0.44383568,0.54911095,0.3940827,0.635762,0.40572557,0.6835897,0.0,0.0,0.0,0.0
face down in grass.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.4930567,0.5932546,0.0,0.0,0.5472521,0.65252,0.67065233,0.5171489,0.53297496,0.73804545,0.4983256,0.4621372,0.41819322,0.5939227,0.19583489,0.45070437,0.53209627,0.52262837,0.6211188,0.44056663,0.37688383,0.50474817,0.43808457,0.3819473,0.16839154,0.435721,0.14999935,0.33026066
R.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43182486,0.35139826,0.70738024,0.48344362,0.0,0.0,0.7562438,0.79346925,0.5709049,0.25471696,0.85645163,0.55073124,0.0,0.0,0.0,0.0,0.2029148,0.4284726,0.5791227,0.50111663,0.0,0.0,0.0,0.0
people-6845-_jpg.rf.0a04b8fe84811a7dad31eef1815e1b66.jpg,needhelp,0.7893647,0.6583458,0.81094056,0.6594063,0.8021228,0.63637733,0.8392869,0.64984465,0.0,0.0,0.7626636,0.6604323,0.7820067,0.5609249,0.6170658,0.697497,0.6543189,0.54424924,0.48759982,0.7081722,0.5267326,0.61705077,0.5232646,0.5717607,0.5232152,0.505048,0.3538705,0.7371891,0.3569583,0.66012484,0.19676487,0.7449297,0.1689894,0.6716994
people-6845-_jpg.rf.0a04b8fe84811a7dad31eef1815e1b66.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98042655,0.076821245,0.90060234,0.07991103,0.9278263,0.26027235,0.85723317,0.27196625
people-6845-_jpg.rf.0a04b8fe84811a7dad31eef1815e1b66.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61860955,0.08612278,0.45753512,0.09170304,0.60143065,0.28599492,0.40391797,0.30484292
people-6845-_jpg.rf.0a04b8fe84811a7dad31eef1815e1b66.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6239962,0.09248071,0.6009323,0.09953563,0.6106351,0.27773055,0.56705827,0.29177898
poepoes (4).jpg,needhelp,0.70584875,0.11170078,0.7323918,0.09989081,0.7015107,0.07966676,0.7499648,0.09542609,0.0,0.0,0.7203189,0.1757995,0.56686485,0.09301515,0.70183617,0.36353102,0.43195444,0.1908907,0.6725835,0.527835,0.37689257,0.31332657,0.50159895,0.40996692,0.40571308,0.36274576,0.33418143,0.5879615,0.27560452,0.53763676,0.2764753,0.82401294,0.2678681,0.7691066
people-7545-_jpg.rf.e87c2d5bbbf130f58640ee681aa02af3.jpg,needhelp,0.5327527,0.57714665,0.0,0.0,0.52221936,0.56396776,0.0,0.0,0.4976595,0.57711333,0.53015983,0.6733083,0.5094392,0.57197726,0.621703,0.6445993,0.5722762,0.35501894,0.64348257,0.5365511,0.63100773,0.23092707,0.43413857,0.40278634,0.4444957,0.35978928,0.44322267,0.27757323,0.5505712,0.22264625,0.33906564,0.12557396,0.5228388,0.12145721
bike-accident.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26324853,0.10640517,0.4086117,0.11450661,0.41280568,0.103821486,0.23188162,0.28537115,0.20656475,0.299116,0.3111775,0.27217394,0.3198068,0.29194066,0.1753339,0.5495941,0.23564439,0.5704736
bike-accident.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66896766,0.31028172,0.0,0.0,0.63837993,0.220386,0.6344123,0.48823246,0.62913424,0.46424323,0.4032,0.443724,0.41925544,0.43104994,0.14121716,0.5211486,0.13573651,0.523593
bike-accident.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77883416,0.4372714,0.0,0.0,0.8176061,0.47581866,0.0,0.0,0.80352706,0.44320863,0.0,0.0,0.68743956,0.540857,0.6473986,0.51113015,0.4634395,0.44658622,0.4382943,0.4291325,0.16861497,0.54298633,0.1717514,0.5412169
people-2262-_jpg.rf.9ba980234d51fbbb8c69d4e91f2ba222.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88929635,0.06298616,0.8201342,0.27298382,0.8163251,0.26817855
people-2262-_jpg.rf.9ba980234d51fbbb8c69d4e91f2ba222.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40823177,0.4261024,0.29497287,0.43248037,0.49929672,0.4252809,0.21480621,0.40122035,0.5541493,0.5177934,0.16865951,0.40884134,0.40642023,0.36706305,0.34202334,0.3794794,0.5030892,0.4297965,0.4512122,0.44882032,0.63302517,0.46741977,0.6197947,0.49303934
IMG_3129.JPG,needhelp,0.61807853,0.21631694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148484,0.3439707,0.56987184,0.26047254,0.82083327,0.43343505,0.58223987,0.23501694,0.8005122,0.3521015,0.6726669,0.2331823,0.6076053,0.69570524,0.49731225,0.6454317,0.47677705,0.72796094,0.3118126,0.6609793,0.4000551,0.8264965,0.17574394,0.79869044
people-2323-_jpg.rf.09e984a1ec502b14ab36b030b7faa46a.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037735768,0.0025129318,0.13869229,0.0071169254,0.008793151,0.09338003,0.16621913,0.0877527,0.019781148,0.19173355,0.17310111,0.17967424,0.05379065,0.18599217,0.11891866,0.18700308,0.05365894,0.31397623,0.11423464,0.312937,0.07887655,0.44127607,0.12373996,0.44063514
people-2323-_jpg.rf.09e984a1ec502b14ab36b030b7faa46a.jpg,needhelp,0.16162013,0.74953157,0.14794719,0.73078865,0.0,0.0,0.16883358,0.67381704,0.0,0.0,0.25935835,0.6570964,0.30260992,0.63362366,0.36304086,0.77400154,0.4188677,0.69137716,0.3872061,0.779776,0.0,0.0,0.513127,0.60983884,0.5358101,0.613338,0.58813417,0.73552734,0.6049879,0.7218052,0.75348014,0.7134523,0.74056333,0.72821254
people-6899-_jpg.rf.a04ac78854d94c9d2706be8654861a6e.jpg,needhelp,0.8376256,0.4813757,0.85632205,0.4692585,0.8226201,0.46369782,0.87490034,0.47258618,0.7928952,0.45798656,0.8688695,0.509072,0.767448,0.49330732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.26696908,0.0928303,0.27997953,0.06759322,0.24262866,0.07629352,0.0,0.0,0.2000598,0.06979549,0.35870826,0.09008399,0.18986666,0.14399281,0.45646235,0.1370071,0.20741239,0.29180506,0.40411097,0.13011122,0.2361042,0.38515782,0.3949147,0.25476328,0.2823171,0.27580133,0.41925302,0.36657494,0.28656396,0.37978208,0.38894883,0.4095708,0.28382063,0.41551685
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081946485,0.022937465,0.0,0.0,0.06205278,0.04723989,0.0,0.0,0.05126107,0.084722206,0.0,0.086950086,0.09767707,0.22522731,0.016918754,0.23048317,0.14408147,0.3543008,0.03218593,0.36503056
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94628966,0.22527479,0.9781116,0.40029716,0.910649,0.39499897
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80804473,0.037670292,0.7231658,0.029387046,0.77446973,0.23706442,0.706614,0.22606784,0.7376221,0.3906219,0.7079076,0.3725874
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.122368716,0.65698373,0.12422874,0.6387222,0.0,0.0,0.0,0.0,0.0,0.0,0.21089646,0.6300567,0.19651186,0.6698148,0.26212916,0.76583725,0.24921396,0.82284814,0.3283563,0.8950064,0.3212312,0.916653,0.5649564,0.63842905,0.5480561,0.68264586,0.6511448,0.73061997,0.66903526,0.7683911,0.8301566,0.74456036,0.831044,0.75663805
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58342516,0.026788015,0.50480884,0.016997809,0.5723255,0.18969582,0.49501812,0.16843079,0.5606837,0.3313778,0.49335554,0.28949013
people-1505-_jpg.rf.80c701108f8fb3176f6921f376b0c0b9.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533549,0.16835658,0.8180091,0.16451819,0.81760025,0.30492288,0.7971664,0.2987063
people-1865-_jpg.rf.cfd86fa7c31e62a5826200b0c75978b4.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502472,0.1029031,0.4632308,0.13115296,0.6869091,0.12414496,0.58195406,0.12544413,0.6727247,0.3765991,0.5810345,0.3791237,0.66502553,0.6183155,0.5950211,0.61997515
people-1865-_jpg.rf.cfd86fa7c31e62a5826200b0c75978b4.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952798,0.15298617,0.88821536,0.15007931,0.95532954,0.33306134,0.91415477,0.3295115,0.94665,0.49916515,0.9364255,0.49288753
people-1865-_jpg.rf.cfd86fa7c31e62a5826200b0c75978b4.jpg,needhelp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801005,0.1250948,0.7353671,0.12320594,0.78060645,0.30077055,0.7169772,0.3009202,0.7637171,0.4441887,0.7129429,0.44381285
IMG_3128.JPG,needhelp,0.25925636,0.58266133,0.24091609,0.5622193,0.0,0.0,0.22435535,0.5502978,0.22493672,0.6165578,0.2593997,0.5542119,0.3359823,0.6349181,0.19787732,0.51283455,0.40420237,0.60331154,0.08073108,0.481587,0.26726943,0.47452563,0.4666253,0.56350297,0.51005286,0.6089583,0.57005876,0.55722165,0.5900861,0.6223234,0.59822255,0.5508992,0.0,0.0
IMG_3128.JPG,needhelp,0.23023674,0.58664525,0.2215206,0.5701978,0.21203299,0.5879426,0.24060676,0.5540441,0.0,0.0,0.32456937,0.5728315,0.34714574,0.6302693,0.48222864,0.5985473,0.50108093,0.66262084,0.45151255,0.48318174,0.3342956,0.5188217,0.5286921,0.569,0.53784907,0.5960577,0.6492564,0.5828565,0.67617774,0.60064346,0.6938184,0.45756456,0.68440914,0.46594396
Dollarphotoclub_70078787.jpg,needhelp,0.7228994,0.5476809,0.75289214,0.55035204,0.7340795,0.52436364,0.7818273,0.5563918,0.71850723,0.49834034,0.7163581,0.57680905,0.62029004,0.49838853,0.65317756,0.6324325,0.5140295,0.56044585,0.6814493,0.66511905,0.5200015,0.66726744,0.4203416,0.44257474,0.34734836,0.38819858,0.2572909,0.50519675,0.1977028,0.446633,0.11480942,0.44675815,0.08046579,0.3863229
people-6514-_jpg.rf.d86d646b9b3f19f2104139c2fec2d320.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.26079217,0.34380782,0.0,0.0,0.21212597,0.41501245,0.4309753,0.37394342,0.18373773,0.5364427,0.51068753,0.4587101,0.20266816,0.54511,0.4761966,0.47330055,0.3319724,0.603939,0.48410532,0.5940296,0.3908261,0.60706174,0.64070135,0.57877034,0.5213782,0.7341844,0.81159836,0.696941
people-6658-_jpg.rf.010a80d86ff6b80c6b0049fc28771354.jpg,fine,0.24220982,0.5642904,0.2313866,0.49781713,0.17809488,0.56701195,0.2820396,0.40162075,0.13707069,0.56782216,0.46622834,0.3606746,0.15865695,0.57531,0.68939984,0.51620734,0.13675033,0.795331,0.72042286,0.665709,0.23603831,0.806955,0.6620081,0.44206592,0.48663253,0.55752116,0.7505603,0.34900224,0.58852464,0.5127902,0.0,0.0,0.0,0.0
serene-black-man-resting-park-listening-music.jpg,fine,0.31882244,0.27986866,0.30201712,0.25485888,0.25838795,0.29679394,0.32386842,0.31097996,0.2200448,0.42814958,0.54283786,0.40717307,0.3380042,0.59770954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-2755-_jpg.rf.5d7f6f6360b7d8c250fa911f68988541.jpg,fine,0.287621,0.39359137,0.28392175,0.33857483,0.22822277,0.39251572,0.3299826,0.31787714,0.18342328,0.4493437,0.511564,0.3764214,0.28082064,0.57950926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
depositphotos_11197146-stock-photo-young-man-resting-on-a.jpg,fine,0.49660903,0.24011904,0.528501,0.22750664,0.45393816,0.22413805,0.5673132,0.2911878,0.38868383,0.2917714,0.66462314,0.41319355,0.29949144,0.41566882,0.8234123,0.37580407,0.10805113,0.3603333,0.68413603,0.23108953,0.22094361,0.17603274,0.61178493,0.76999545,0.37641016,0.7725325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (8).jpg,fine,0.537474,0.11327028,0.55197465,0.09136729,0.50947803,0.08716173,0.0,0.0,0.44165117,0.10766034,0.608145,0.23728849,0.37273386,0.24599741,0.7079725,0.3926688,0.30822852,0.46174824,0.80430275,0.5276266,0.26493943,0.6441942,0.5827085,0.5663577,0.38833427,0.5734062,0.7168055,0.68274844,0.2431117,0.696679,0.7800964,0.86457694,0.10618136,0.8793478
OIP (8).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219425,0.06778647,0.86341625,0.075589664,0.9066133,0.16677517,0.84938246,0.18907738
people-6849-_jpg.rf.f8c973a06164fcfd507eb7fcea07c641.jpg,fine,0.4787206,0.4094511,0.5311122,0.40051213,0.45729703,0.3693072,0.5765904,0.45863155,0.40114272,0.38439763,0.5501868,0.5896651,0.26803586,0.4965018,0.7168134,0.69182754,0.23507357,0.570181,0.78244734,0.6908903,0.4798425,0.5108061,0.40693834,0.8123461,0.20496827,0.78951913,0.67986465,0.7274315,0.35738254,0.6817352,0.0,0.0,0.4742401,0.80569327
people-6664-_jpg.rf.3feb7095578f636fe146dbf902b9884a.jpg,fine,0.78336155,0.3813057,0.8353538,0.39628652,0.78889936,0.34545425,0.86569786,0.47751707,0.758367,0.3602685,0.7481267,0.5195924,0.66851175,0.35187173,0.0,0.0,0.5880097,0.22544737,0.0,0.0,0.6677793,0.23438321,0.44225174,0.5743088,0.37931868,0.4826472,0.21747965,0.50053835,0.20019318,0.37962535,0.0,0.7356123,0.003956985,0.6060567
stp-farmers-market-sidewalk-sitting.jpg,fine,0.4721866,0.18484622,0.0,0.0,0.4577354,0.15553221,0.0,0.0,0.38502574,0.16735558,0.2736333,0.30298537,0.34058994,0.35257992,0.40899485,0.48681724,0.50458694,0.589083,0.5957268,0.44587508,0.6603695,0.5109234,0.28081018,0.7352959,0.32393485,0.7825215,0.596414,0.59834456,0.631538,0.64268315,0.79287934,0.81127197,0.81404346,0.8360299
homeless-man-street-sitting-cardboard-holding-bowl-hands-street-life-old-hopeless-tramp-homeless-man-street-100153493.jpg,fine,0.5130815,0.18219605,0.5468074,0.14351645,0.46737733,0.14923099,0.58728683,0.15855011,0.3927766,0.17117514,0.64245605,0.31367892,0.29769656,0.3221892,0.74421906,0.52788055,0.21892618,0.53199375,0.6715499,0.5748368,0.38780105,0.50082874,0.5932998,0.6626647,0.3677811,0.68611604,0.79069144,0.71310544,0.5461644,0.7439638,0.0,0.0,0.0,0.0
people-6780-_jpg.rf.03c743446b8e37bdbd9ae8cb907d8043.jpg,fine,0.47032598,0.65725595,0.49796057,0.6318243,0.44882315,0.62736714,0.5637801,0.6139842,0.0,0.0,0.6614096,0.6353819,0.4587378,0.64173067,0.71141785,0.72570026,0.25649098,0.71317065,0.51635665,0.770529,0.123817585,0.77120405,0.69753367,0.7148106,0.54201627,0.702836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (4).jpg,fine,0.5868755,0.13176665,0.6047463,0.11026144,0.56320345,0.10186534,0.0,0.0,0.5023772,0.1141356,0.61672384,0.26640305,0.39035225,0.22315548,0.71417636,0.42694587,0.3374624,0.39199626,0.80063933,0.42839143,0.51632816,0.41390342,0.50884175,0.58344895,0.3486413,0.5790617,0.63453305,0.58817995,0.3787108,0.58931446,0.66828626,0.89495575,0.3678196,0.9112667
R (3).jpg,fine,0.62311906,0.55793375,0.0,0.0,0.0,0.0,0.65062815,0.61043805,0.0,0.0,0.4846236,0.67912835,0.75478345,0.6789619,0.2326694,0.6457242,0.6948678,0.61795837,0.39466166,0.4544962,0.6938653,0.47712258,0.32711965,0.6743845,0.49007404,0.65525657,0.18975867,0.5594467,0.29937544,0.55837315,0.19584227,0.5971758,0.2222034,0.6124198
R (2).jpg,fine,0.5633318,0.51624364,0.0,0.0,0.0,0.0,0.0,0.0,0.48303297,0.6270102,0.66396695,0.55948615,0.57725704,0.66679174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R (2).jpg,fine,0.59261286,0.49358892,0.560284,0.46826237,0.5387727,0.5096163,0.0,0.0,0.49632475,0.6039099,0.7016532,0.5446932,0.5994636,0.6819136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (5).jpg,fine,0.28463534,0.46639094,0.28247792,0.38574103,0.19949909,0.46715102,0.3339628,0.33957484,0.13394657,0.5322911,0.55255646,0.40947828,0.2766345,0.6071002,0.77003646,0.65586096,0.34507436,0.8023095,0.35450736,0.646031,0.27074662,0.61340296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
graphicstock-young-woman-lying-down-on-a-carpet_SYhQSsu7O-_PMNW.jpg,fine,0.2807214,0.19057147,0.28821114,0.16363096,0.24393196,0.19263452,0.3254175,0.18508685,0.22217618,0.25402048,0.4093621,0.24504435,0.2816144,0.3667546,0.43041384,0.20064282,0.18255529,0.39152768,0.383148,0.21716312,0.13622451,0.30280697,0.6749863,0.48008338,0.597721,0.55463153,0.81880265,0.58407384,0.8006463,0.673613,0.0,0.0,0.8980157,0.798835
people-2365-_jpg.rf.df4e69901e8f6d52f354e93139db7ef6.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135427,0.17488989,0.0,0.0,0.8928476,0.50668275,0.0,0.0,0.0,0.0,0.0,0.0
people-2365-_jpg.rf.df4e69901e8f6d52f354e93139db7ef6.jpg,fine,0.580492,0.5583844,0.5710117,0.5345318,0.5318194,0.5719874,0.5883254,0.5724783,0.5009077,0.6737369,0.71401465,0.65523314,0.5521267,0.78274786,0.82835346,0.640795,0.401394,0.8201424,0.7155892,0.5825213,0.095265,0.754286,0.0,0.0,0.69276565,0.7863778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-2365-_jpg.rf.df4e69901e8f6d52f354e93139db7ef6.jpg,fine,0.58202803,0.5657932,0.563735,0.5451955,0.53706604,0.5782129,0.56946087,0.5621982,0.49527168,0.65069264,0.68282306,0.6091907,0.5840175,0.73349464,0.0,0.0,0.7313132,0.77869076,0.9653224,0.5542229,0.8932027,0.6294864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-2365-_jpg.rf.df4e69901e8f6d52f354e93139db7ef6.jpg,fine,0.026379924,0.31823212,0.03844428,0.30506283,0.017858367,0.30579382,0.065195546,0.3071587,0.0,0.0,0.08842529,0.3710073,0.00728734,0.37231177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6630-_jpg.rf.82d3eb52e74884077f83372fa12e50f8.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51262647,0.6480996,0.57625747,0.63647896,0.44974148,0.6710133,0.5006944,0.63615227,0.0,0.0,0.0,0.0,0.59570605,0.6178473,0.63637614,0.62232935,0.6949951,0.5826065,0.7274279,0.5750803,0.8074229,0.5451637,0.7729139,0.5492534
people-6630-_jpg.rf.82d3eb52e74884077f83372fa12e50f8.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55469096,0.67237616,0.5988391,0.6316103,0.45254338,0.6957956,0.55003613,0.6389159,0.0,0.0,0.0,0.0,0.47048953,0.6584579,0.49551633,0.62317926,0.29761726,0.6618022,0.30846933,0.62526035,0.1114904,0.63961726,0.10599387,0.6150185
people-6630-_jpg.rf.82d3eb52e74884077f83372fa12e50f8.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52402395,0.65818727,0.5406089,0.6408548,0.4018206,0.67656755,0.0,0.0,0.0,0.0,0.0,0.0,0.43120518,0.63949585,0.43823445,0.61907816,0.3299357,0.6739954,0.3317875,0.65378827,0.15671368,0.67365366,0.15107107,0.64754075
o-RELAXING-facebook.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57743675,0.28573674,0.0,0.0,0.4538413,0.337195,0.8262542,0.2743856,0.7688814,0.3032815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6302-_jpg.rf.06a97998151915335c88be9419598c4d.jpg,fine,0.309443,0.63063896,0.30359787,0.56224877,0.26246995,0.6193955,0.41307378,0.46525174,0.0,0.0,0.65302885,0.53276736,0.44560516,0.6634252,0.7272968,0.7927867,0.42636853,0.8690441,0.3583549,0.8386951,0.3113371,0.8387654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-2926-_jpg.rf.5a7b59b10505688caa6f9a244b9137e2.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.3105389,0.24921209,0.0,0.0,0.35814628,0.40369138,0.59729236,0.29827875,0.2500453,0.7449848,0.56361717,0.5158373,0.16149065,0.7544134,0.0,0.0,0.5537995,0.7863555,0.72246313,0.72994006,0.2623391,0.5420462,0.44141415,0.4721796,0.17943555,0.8372612,0.3628586,0.76637536
people-2926-_jpg.rf.5a7b59b10505688caa6f9a244b9137e2.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974753,0.005040145,0.8182864,0.0035303354,0.80400735,0.093844675,0.83491457,0.08160888,0.0,0.0,0.85890245,0.15957779,0.8566145,0.13487077,0.87243307,0.13834684,0.85371625,0.24483716,0.8934118,0.24665436,0.88049614,0.33297467,0.92855966,0.337331
people-2926-_jpg.rf.5a7b59b10505688caa6f9a244b9137e2.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20277613,0.04984124,0.25472277,0.059826355,0.22471887,0.17992672,0.26413518,0.1888183,0.251166,0.31487072,0.27703366,0.32264897
people-2926-_jpg.rf.5a7b59b10505688caa6f9a244b9137e2.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704964,0.037214674,0.0,0.0,0.3872129,0.111849755,0.0,0.0,0.0,0.0,0.0,0.0,0.39486903,0.13110761,0.34922263,0.13377014,0.4431787,0.14126296,0.36952034,0.14057612,0.4927822,0.24225315,0.4027462,0.24427015
people-2926-_jpg.rf.5a7b59b10505688caa6f9a244b9137e2.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.026557487,0.013585341,0.0,0.0,0.04672565,0.045931183,0.0,0.0,0.03784923,0.11223763,0.0,0.0,0.006947604,0.12461793,0.0,0.0,0.057786785,0.15909687,0.073498115,0.1552361,0.040983625,0.23325786,0.0,0.0,0.0,0.0,0.0,0.0
people-6209-_jpg.rf.7bf83f85868cedcb97afe790ae430558.jpg,fine,0.623987,0.6152026,0.68190634,0.546393,0.56277543,0.5549857,0.7990699,0.5031916,0.496763,0.522654,0.89643097,0.6548116,0.42516914,0.60257626,0.0,0.0,0.11317208,0.70106393,0.0,0.0,0.23543873,0.8067456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
